GMAT Score,GRE Analytical Writing Score,GRE Quantitative Score,GRE Revised General Quant Score,GRE Revised General Verbal Score,GRE Revised General Write Score,GRE Verbal Score,Average Precol GPA
674.5833333333334,3.912581699346405,678.650406504065,170.0,150.0,3.0,520.439024390244,3.4
674.5833333333334,3.912581699346405,678.650406504065,164.0,159.0,3.5,520.439024390244,2.92
674.5833333333334,3.912581699346405,678.650406504065,145.0,165.0,4.5,520.439024390244,3.7699999999999996
674.5833333333334,2.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,760.0,3.4
674.5833333333334,3.912581699346405,678.650406504065,163.0,152.0,4.0,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,164.0,140.0,2.5,520.439024390244,2.78
674.5833333333334,3.912581699346405,678.650406504065,159.0,143.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.325
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,700.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,145.0,141.0,3.0,520.439024390244,3.2
674.5833333333334,3.912581699346405,678.650406504065,156.0,155.0,3.5,520.439024390244,3.91
674.5833333333334,3.912581699346405,678.650406504065,151.0,157.0,4.0,520.439024390244,3.66
674.5833333333334,4.5,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.813333333333333
674.5833333333334,3.912581699346405,678.650406504065,162.0,163.0,5.5,520.439024390244,3.64
674.5833333333334,3.912581699346405,678.650406504065,153.0,160.0,4.0,520.439024390244,3.47
674.5833333333334,4.5,520.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.45
674.5833333333334,3.912581699346405,678.650406504065,147.0,150.0,3.5,520.439024390244,3.4814401137504194
674.5833333333334,3.5,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.4
674.5833333333334,3.912581699346405,678.650406504065,168.0,153.0,4.0,520.439024390244,3.46
674.5833333333334,3.912581699346405,678.650406504065,130.0,158.0,4.0,520.439024390244,3.585
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,740.0,3.55
674.5833333333334,3.912581699346405,678.650406504065,165.0,141.0,3.0,520.439024390244,3.91
674.5833333333334,3.912581699346405,678.650406504065,152.0,151.0,4.0,520.439024390244,3.36
674.5833333333334,3.912581699346405,678.650406504065,162.0,149.0,3.0,520.439024390244,3.41
674.5833333333334,3.912581699346405,678.650406504065,159.0,148.0,3.5,520.439024390244,3.33
674.5833333333334,3.912581699346405,678.650406504065,152.0,148.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,2.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.0
674.5833333333334,3.912581699346405,678.650406504065,155.0,153.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,4.0,470.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.23
674.5833333333334,4.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.8600000000000003
674.5833333333334,3.912581699346405,678.650406504065,158.0,148.0,4.0,520.439024390244,3.51
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.18
674.5833333333334,3.912581699346405,678.650406504065,153.0,164.0,5.0,520.439024390244,3.775
674.5833333333334,3.912581699346405,678.650406504065,159.0,137.0,1.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,155.0,136.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,156.0,136.0,2.5,520.439024390244,3.12
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8600000000000003
674.5833333333334,3.912581699346405,678.650406504065,163.0,144.0,2.0,520.439024390244,4.0
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.875
674.5833333333334,3.912581699346405,678.650406504065,159.0,136.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,160.0,149.0,2.5,520.439024390244,3.215
674.5833333333334,3.912581699346405,678.650406504065,147.0,152.0,3.5,520.439024390244,3.5700000000000003
674.5833333333334,3.912581699346405,678.650406504065,143.0,151.0,3.0,520.439024390244,3.7866666666666666
674.5833333333334,3.912581699346405,678.650406504065,165.0,152.0,3.0,520.439024390244,3.58
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.2
674.5833333333334,3.912581699346405,678.650406504065,166.0,146.0,3.0,520.439024390244,3.89
674.5833333333334,3.912581699346405,678.650406504065,170.0,150.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.62
674.5833333333334,3.912581699346405,678.650406504065,154.0,162.0,4.0,520.439024390244,3.93
674.5833333333334,3.912581699346405,678.650406504065,163.0,146.0,3.0,520.439024390244,3.36
674.5833333333334,3.912581699346405,678.650406504065,166.0,150.0,3.0,520.439024390244,3.24
674.5833333333334,3.912581699346405,678.650406504065,165.0,149.0,3.0,520.439024390244,3.37
674.5833333333334,3.912581699346405,678.650406504065,163.0,152.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,165.0,146.0,3.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,160.0,145.0,3.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,143.0,151.0,4.0,520.439024390244,3.405
674.5833333333334,3.912581699346405,678.650406504065,143.0,151.0,4.0,520.439024390244,3.405
674.5833333333334,3.912581699346405,678.650406504065,151.0,147.0,4.0,520.439024390244,3.43
674.5833333333334,3.912581699346405,678.650406504065,153.0,154.0,5.0,520.439024390244,3.6799999999999997
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.233333333333333
674.5833333333334,4.0,720.0,158.0,162.0,4.0,550.0,3.57
674.5833333333334,3.912581699346405,678.650406504065,151.0,161.0,4.0,520.439024390244,3.1500000000000004
674.5833333333334,5.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.8
674.5833333333334,3.912581699346405,678.650406504065,159.0,143.0,3.0,520.439024390244,3.44
674.5833333333334,3.912581699346405,678.650406504065,170.0,151.0,3.5,520.439024390244,3.3
674.5833333333334,3.912581699346405,678.650406504065,151.0,155.0,3.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,169.0,160.0,4.5,520.439024390244,3.855
674.5833333333334,3.912581699346405,678.650406504065,163.0,149.0,3.0,520.439024390244,3.575
710.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,4.0
674.5833333333334,5.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.935
760.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.79
674.5833333333334,3.912581699346405,678.650406504065,158.0,153.0,3.5,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5
674.5833333333334,3.912581699346405,678.650406504065,160.0,139.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,138.0,145.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,139.0,152.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,165.0,149.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,152.0,138.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,164.0,132.0,2.5,520.439024390244,3.2
674.5833333333334,3.912581699346405,678.650406504065,170.0,151.0,3.0,520.439024390244,3.64
674.5833333333334,3.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,490.0,3.05
674.5833333333334,3.912581699346405,678.650406504065,156.0,143.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,148.0,139.0,2.0,520.439024390244,3.33
674.5833333333334,3.912581699346405,678.650406504065,142.0,159.0,3.0,520.439024390244,3.492
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.25
674.5833333333334,3.912581699346405,678.650406504065,141.0,140.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.54
674.5833333333334,3.912581699346405,678.650406504065,147.0,137.0,2.0,520.439024390244,3.4814401137504194
674.5833333333334,3.5,570.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.49
674.5833333333334,3.912581699346405,678.650406504065,170.0,150.0,3.0,520.439024390244,3.26
674.5833333333334,3.912581699346405,678.650406504065,153.0,151.0,2.5,520.439024390244,3.29
674.5833333333334,3.912581699346405,678.650406504065,162.0,152.0,3.0,520.439024390244,3.88
674.5833333333334,3.912581699346405,678.650406504065,148.0,157.0,5.5,520.439024390244,3.56
674.5833333333334,3.912581699346405,678.650406504065,158.0,159.0,3.5,520.439024390244,3.975
674.5833333333334,3.912581699346405,678.650406504065,151.0,162.0,4.0,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,170.0,142.0,3.0,520.439024390244,2.94
674.5833333333334,3.912581699346405,678.650406504065,140.0,137.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,155.0,146.0,3.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,162.0,147.0,3.0,520.439024390244,3.2
690.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8150000000000004
674.5833333333334,3.912581699346405,678.650406504065,168.0,150.0,3.5,520.439024390244,3.07
674.5833333333334,3.912581699346405,678.650406504065,141.0,149.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.69
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
720.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.34
674.5833333333334,3.912581699346405,678.650406504065,148.0,167.0,5.0,520.439024390244,3.5799999999999996
674.5833333333334,3.912581699346405,678.650406504065,141.0,147.0,3.5,520.439024390244,3.8049999999999997
674.5833333333334,3.912581699346405,678.650406504065,154.0,145.0,3.0,520.439024390244,3.875
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.19
674.5833333333334,3.912581699346405,678.650406504065,162.0,143.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.2649999999999997
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,158.0,137.0,2.5,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,138.0,144.0,2.5,520.439024390244,1.3366666666666667
674.5833333333334,3.912581699346405,678.650406504065,146.0,153.0,3.5,520.439024390244,3.7600000000000002
674.5833333333334,3.912581699346405,678.650406504065,142.0,145.0,4.0,520.439024390244,3.0
674.5833333333334,3.912581699346405,678.650406504065,165.0,151.0,3.0,520.439024390244,3.53
674.5833333333334,3.912581699346405,678.650406504065,139.0,159.0,3.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,155.0,162.0,6.0,520.439024390244,3.71
674.5833333333334,3.912581699346405,678.650406504065,164.0,159.0,4.0,520.439024390244,3.9450000000000003
674.5833333333334,3.912581699346405,678.650406504065,146.0,154.0,4.0,520.439024390244,3.893333333333333
674.5833333333334,3.912581699346405,678.650406504065,165.0,157.0,3.0,520.439024390244,3.96
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.59
674.5833333333334,3.5,650.0,158.0,153.0,4.0,470.0,3.25
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.815
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.9525
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.9000000000000004
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.65
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.0,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.755
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.96
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.86
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.606666666666667
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.84
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.45
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.755
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.61
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.85
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.75
